slack,cap_sigma,stake,rule,weights,seed,supply_demand,role,agent,coord,factor,true_util,service,gain,rel_gain
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,1,gasprice,1.25,23.96333277541762,0.5246136025789672,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,1,gasprice,2.0,23.96333277541762,0.5246136025789672,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,1,gasprice,4.0,23.96333277541762,0.5246136025789672,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,1,stake,0.25,23.96333277541762,0.5246136025789672,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,1,stake,0.5,23.96333277541762,0.5246136025789672,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,1,stake,0.8,23.96333277541762,0.5246136025789672,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,1,stake,1.25,23.96333277541762,0.5246136025789672,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,1,stake,2.0,23.96333277541762,0.5246136025789672,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,1,stake,4.0,23.96333277541762,0.5246136025789672,-5.400573776001586,-0.22536822513860316
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,2,gas,0.25,18.562758999416033,0.6641284450402972,-11.575120110417044,-0.6235667936421082
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,2,gas,0.5,18.562758999416033,0.6641284450402972,-5.212608982340569,-0.2808100338158004
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,2,gas,0.8,18.562758999416033,0.6641284450402972,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,2,gas,1.25,18.562758999416033,0.6641284450402972,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,2,gas,2.0,18.562758999416033,0.6641284450402972,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,2,gas,4.0,18.562758999416033,0.6641284450402972,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,2,gasprice,0.25,18.562758999416033,0.6641284450402972,-18.562758999416033,-1.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,2,gasprice,0.5,18.562758999416033,0.6641284450402972,-18.562758999416033,-1.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,2,gasprice,0.8,18.562758999416033,0.6641284450402972,-3.417469645982001,-0.18410354010896285
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,2,gasprice,1.25,18.562758999416033,0.6641284450402972,5.400573776001586,0.2909359420208754
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,2,gasprice,2.0,18.562758999416033,0.6641284450402972,5.400573776001586,0.2909359420208754
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,2,gasprice,4.0,18.562758999416033,0.6641284450402972,5.400573776001586,0.2909359420208754
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,2,stake,0.25,18.562758999416033,0.6641284450402972,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,2,stake,0.5,18.562758999416033,0.6641284450402972,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,2,stake,0.8,18.562758999416033,0.6641284450402972,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,2,stake,1.25,18.562758999416033,0.6641284450402972,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,2,stake,2.0,18.562758999416033,0.6641284450402972,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,2,stake,4.0,18.562758999416033,0.6641284450402972,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,3,gas,0.25,0.0,0.0,0.0,
