slack,cap_sigma,stake,rule,weights,seed,supply_demand,role,agent,coord,factor,true_util,service,gain,rel_gain
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,0,gas,1.25,11.541781200205191,,2.8854453000512965,0.2499999999999999
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,0,gas,2.0,11.541781200205191,,11.541781200205191,1.0
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,0,gas,4.0,11.541781200205191,,34.62534360061557,3.0
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,0,gasprice,0.25,11.541781200205191,,-9.517412199830586,-0.8246051484376938
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,0,gasprice,0.5,11.541781200205191,,0.0,0.0
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,0,gasprice,0.8,11.541781200205191,,0.0,0.0
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,0,gasprice,1.25,11.541781200205191,,0.0,0.0
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,0,gasprice,2.0,11.541781200205191,,0.0,0.0
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,0,gasprice,4.0,11.541781200205191,,-11.541781200205191,-1.0
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,0,stake,0.25,11.541781200205191,,-9.744673903676315,-0.8442954977783734
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,0,stake,0.5,11.541781200205191,,-8.57666276171836,-0.7430969806953093
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,0,stake,0.8,11.541781200205191,,-7.621080916945461,-0.6603037074390192
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,0,stake,1.25,11.541781200205191,,-1.7763568394002505e-15,-1.5390664652078746e-16
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,0,stake,2.0,11.541781200205191,,-11.541781200205191,-1.0
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,0,stake,4.0,11.541781200205191,,-8.816123734873665,-0.7638442959494788
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,1,gas,0.25,0.0,,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,1,gas,0.5,0.0,,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,1,gas,0.8,0.0,,0.0,
