slack,cap_sigma,stake,rule,weights,seed,supply_demand,role,agent,coord,factor,true_util,service,gain,rel_gain
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,1,gas,1.25,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,1,gas,2.0,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,1,gas,4.0,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,1,gasprice,0.25,15.145289353434032,0.33156593384859157,-15.145289353434032,-1.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,1,gasprice,0.5,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,1,gasprice,0.8,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,1,gasprice,1.25,15.145289353434032,0.33156593384859157,3.417469645982001,0.22564571506236203
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,1,gasprice,2.0,15.145289353434032,0.33156593384859157,8.818043421983587,0.5822301057578798
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,1,gasprice,4.0,15.145289353434032,0.33156593384859157,8.818043421983587,0.5822301057578798
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,1,stake,0.25,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,1,stake,0.5,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,1,stake,0.8,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,1,stake,1.25,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,1,stake,2.0,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,1,stake,4.0,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,2,gas,0.25,18.562758999416033,0.6641284450402972,-18.562758999416033,-1.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,2,gas,0.5,18.562758999416033,0.6641284450402972,-5.212608982340569,-0.2808100338158004
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,2,gas,0.8,18.562758999416033,0.6641284450402972,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,2,gas,1.25,18.562758999416033,0.6641284450402972,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,2,gas,2.0,18.562758999416033,0.6641284450402972,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,2,gas,4.0,18.562758999416033,0.6641284450402972,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,2,gasprice,0.25,18.562758999416033,0.6641284450402972,-18.562758999416033,-1.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,2,gasprice,0.5,18.562758999416033,0.6641284450402972,-18.562758999416033,-1.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,2,gasprice,0.8,18.562758999416033,0.6641284450402972,-18.562758999416033,-1.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,2,gasprice,1.25,18.562758999416033,0.6641284450402972,-3.417469645982001,-0.18410354010896285
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,2,gasprice,2.0,18.562758999416033,0.6641284450402972,-3.417469645982001,-0.18410354010896285
