slack,cap_sigma,stake,rule,weights,seed,supply_demand,role,agent,coord,factor,true_util,service,gain,rel_gain
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,0,stake,0.5,23.96333277541762,0.8444587992984731,0.0,0.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,0,stake,0.8,23.96333277541762,0.8444587992984731,0.0,0.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,0,stake,1.25,23.96333277541762,0.8444587992984731,0.0,0.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,0,stake,2.0,23.96333277541762,0.8444587992984731,0.0,0.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,0,stake,4.0,23.96333277541762,0.8444587992984731,-8.818043421983587,-0.3679806771714754
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,1,gas,0.25,15.145289353434032,0.33156593384859157,-3.7257738006465164,-0.2460021537853113
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,1,gas,0.5,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,1,gas,0.8,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,1,gas,1.25,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,1,gas,2.0,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,1,gas,4.0,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,1,gasprice,0.25,15.145289353434032,0.33156593384859157,-15.145289353434032,-1.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,1,gasprice,0.5,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,1,gasprice,0.8,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,1,gasprice,1.25,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,1,gasprice,2.0,15.145289353434032,0.33156593384859157,8.818043421983587,0.5822301057578798
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,1,gasprice,4.0,15.145289353434032,0.33156593384859157,8.818043421983587,0.5822301057578798
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,1,stake,0.25,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,1,stake,0.5,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,1,stake,0.8,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,1,stake,1.25,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,1,stake,2.0,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,1,stake,4.0,15.145289353434032,0.33156593384859157,-15.145289353434032,-1.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,2,gas,0.25,15.530744454851112,0.5556506533022902,-8.543105565852123,-0.5500770159915701
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,2,gas,0.5,15.530744454851112,0.5556506533022902,-2.180594437775648,-0.14040501690790022
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,2,gas,0.8,15.530744454851112,0.5556506533022902,-0.6093113916265374,-0.03923259399430886
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,2,gas,1.25,15.530744454851112,0.5556506533022902,-15.530744454851112,-1.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,2,gas,2.0,15.530744454851112,0.5556506533022902,-15.530744454851112,-1.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,2,gas,4.0,15.530744454851112,0.5556506533022902,-15.530744454851112,-1.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,2,gasprice,0.25,15.530744454851112,0.5556506533022902,-15.530744454851112,-1.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,2,gasprice,0.5,15.530744454851112,0.5556506533022902,-15.530744454851112,-1.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,2,gasprice,0.8,15.530744454851112,0.5556506533022902,-15.530744454851112,-1.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,2,gasprice,1.25,15.530744454851112,0.5556506533022902,-2.859265034665734,-0.18410354010896285
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,2,gasprice,2.0,15.530744454851112,0.5556506533022902,-0.3854551014170795,-0.024818842556943915
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,2,gasprice,4.0,15.530744454851112,0.5556506533022902,8.432588320566508,0.5429609858742183
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,2,stake,0.25,15.530744454851112,0.5556506533022902,0.0,0.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,2,stake,0.5,15.530744454851112,0.5556506533022902,0.0,0.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,2,stake,0.8,15.530744454851112,0.5556506533022902,0.0,0.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,2,stake,1.25,15.530744454851112,0.5556506533022902,0.0,0.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,2,stake,2.0,15.530744454851112,0.5556506533022902,0.0,0.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,2,stake,4.0,15.530744454851112,0.5556506533022902,-15.530744454851112,-1.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,3,gas,0.25,3.0320145445649214,0.5556506533022902,-2.1681888693338243,-0.7150984394914729
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,3,gas,0.5,3.0320145445649214,0.5556506533022902,-1.3811852201753074,-0.45553383728028934
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,3,gas,0.8,3.0320145445649214,0.5556506533022902,-0.5244877394688641,-0.1729832531341387
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,3,gas,1.25,3.0320145445649214,0.5556506533022902,2.4246775812255192,0.7996919360337198
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,3,gas,2.0,3.0320145445649214,0.5556506533022902,2.4246775812255192,0.7996919360337198
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,3,gas,4.0,3.0320145445649214,0.5556506533022902,2.4246775812255192,0.7996919360337198
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,3,gasprice,0.25,3.0320145445649214,0.5556506533022902,-3.0320145445649214,-1.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,3,gasprice,0.5,3.0320145445649214,0.5556506533022902,0.0,0.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,3,gasprice,0.8,3.0320145445649214,0.5556506533022902,0.0,0.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,3,gasprice,1.25,3.0320145445649214,0.5556506533022902,0.0,0.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,3,gasprice,2.0,3.0320145445649214,0.5556506533022902,2.4246775812255192,0.7996919360337198
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,3,gasprice,4.0,3.0320145445649214,0.5556506533022902,2.4246775812255192,0.7996919360337198
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,3,stake,0.25,3.0320145445649214,0.5556506533022902,0.0,0.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,3,stake,0.5,3.0320145445649214,0.5556506533022902,0.0,0.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,3,stake,0.8,3.0320145445649214,0.5556506533022902,0.0,0.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,3,stake,1.25,3.0320145445649214,0.5556506533022902,0.0,0.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,3,stake,2.0,3.0320145445649214,0.5556506533022902,0.0,0.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,app,3,stake,4.0,3.0320145445649214,0.5556506533022902,-3.0320145445649214,-1.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,op,0,gas,0.25,13.847815156524126,,-11.809353728054594,-0.8527954478429652
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,op,0,gas,0.5,13.847815156524126,,-10.910068332179659,-0.7878548499428514
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,op,0,gas,0.8,13.847815156524126,,-10.910068332179659,-0.7878548499428514
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,op,0,gas,1.25,13.847815156524126,,3.461953789131032,0.25000000000000006
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,op,0,gas,2.0,13.847815156524126,,13.847815156524126,1.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,op,0,gas,4.0,13.847815156524126,,27.917076054669124,2.0159913848587547
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,op,0,gasprice,0.25,13.847815156524126,,-8.406009633682576,-0.6070278624221995
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,op,0,gasprice,0.5,13.847815156524126,,-8.406009633682576,-0.6070278624221995
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,op,0,gasprice,0.8,13.847815156524126,,-8.406009633682576,-0.6070278624221995
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,op,0,gasprice,1.25,13.847815156524126,,0.0,0.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,op,0,gasprice,2.0,13.847815156524126,,0.0,0.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,op,0,gasprice,4.0,13.847815156524126,,-13.847815156524126,-1.0
0.5,0.8,uniform,min,uniform,1,0.5366653803984968,op,0,stake,0.25,13.847815156524126,,-11.078252130064175,-0.8000000003498656
