slack,cap_sigma,stake,rule,weights,seed,supply_demand,role,agent,coord,factor,true_util,service,gain,rel_gain
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,1,gas,0.5,12.921698474908544,,-3.9755852250243784,-0.3076673885204953
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,1,gas,0.8,12.921698474908544,,-1.5902340900097514,-0.12306695540819812
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,1,gas,1.25,12.921698474908544,,0.3008330269681707,0.023281229441495688
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,1,gas,2.0,12.921698474908544,,0.43820779703308865,0.033912553979185016
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,1,gas,4.0,12.921698474908544,,0.49558781790679163,0.03835314830083119
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,1,gasprice,0.25,12.921698474908544,,0.0,0.0
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,1,gasprice,0.5,12.921698474908544,,0.0,0.0
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,1,gasprice,0.8,12.921698474908544,,0.0,0.0
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,1,gasprice,1.25,12.921698474908544,,0.0,0.0
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,1,gasprice,2.0,12.921698474908544,,0.0,0.0
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,1,gasprice,4.0,12.921698474908544,,0.0,0.0
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,1,stake,0.25,12.921698474908544,,-3.8416929583966066,-0.29730557216270265
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,1,stake,0.5,12.921698474908544,,-3.8416929583966066,-0.29730557216270265
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,1,stake,0.8,12.921698474908544,,-3.8416929583966066,-0.29730557216270265
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,1,stake,1.25,12.921698474908544,,1.291711401828394,0.099964521253661
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,1,stake,2.0,12.921698474908544,,3.7989133335849363,0.29399489091636805
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,1,stake,4.0,12.921698474908544,,6.680366864127672,0.5169882950836271
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,2,gas,0.25,12.921698474908544,,-2.6220111692220573,-0.202915365523619
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,2,gas,0.5,12.921698474908544,,-1.7480074461480388,-0.13527691034907938
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,2,gas,0.8,12.921698474908544,,-0.6992029784592138,-0.05411076413963162
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,2,gas,1.25,12.921698474908544,,0.3008330269681707,0.023281229441495688
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,2,gas,2.0,12.921698474908544,,0.3008330269681707,0.023281229441495688
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,2,gas,4.0,12.921698474908544,,0.49558781790679163,0.03835314830083119
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,2,gasprice,0.25,12.921698474908544,,0.0,0.0
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,2,gasprice,0.5,12.921698474908544,,0.0,0.0
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,2,gasprice,0.8,12.921698474908544,,0.0,0.0
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,2,gasprice,1.25,12.921698474908544,,0.0,0.0
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,2,gasprice,2.0,12.921698474908544,,0.0,0.0
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,2,gasprice,4.0,12.921698474908544,,0.0,0.0
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,2,stake,0.25,12.921698474908544,,-12.921698474908544,-1.0
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,2,stake,0.5,12.921698474908544,,-12.921698474908544,-1.0
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,2,stake,0.8,12.921698474908544,,-2.138343427257345,-0.16548470244910893
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,2,stake,1.25,12.921698474908544,,2.4364159715862463,0.18855230032780118
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,2,stake,2.0,12.921698474908544,,8.493142168204683,0.6572775386066106
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,2,stake,4.0,12.921698474908544,,18.97594420083893,1.4685332766189034
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,0,gas,0.25,23.96333277541762,0.8444587992984731,-16.86904564284083,-0.7039524009842928
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,0,gas,0.5,23.96333277541762,0.8444587992984731,-9.774758510264038,-0.4079048019685855
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,0,gas,0.8,23.96333277541762,0.8444587992984731,-5.400573776001586,-0.22536822513860316
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,0,gas,1.25,23.96333277541762,0.8444587992984731,4.413815754889544,0.18419039606282908
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,0,gas,2.0,23.96333277541762,0.8444587992984731,4.413815754889544,0.18419039606282908
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,0,gas,4.0,23.96333277541762,0.8444587992984731,4.413815754889544,0.18419039606282908
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,0,gasprice,0.25,23.96333277541762,0.8444587992984731,-23.96333277541762,-1.0
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,0,gasprice,0.5,23.96333277541762,0.8444587992984731,-8.818043421983587,-0.3679806771714754
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,0,gasprice,0.8,23.96333277541762,0.8444587992984731,0.0,0.0
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,0,gasprice,1.25,23.96333277541762,0.8444587992984731,0.0,0.0
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,0,gasprice,2.0,23.96333277541762,0.8444587992984731,4.413815754889544,0.18419039606282908
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,0,gasprice,4.0,23.96333277541762,0.8444587992984731,4.413815754889544,0.18419039606282908
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,0,stake,0.25,23.96333277541762,0.8444587992984731,0.0,0.0
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,0,stake,0.5,23.96333277541762,0.8444587992984731,0.0,0.0
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,0,stake,0.8,23.96333277541762,0.8444587992984731,0.0,0.0
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,0,stake,1.25,23.96333277541762,0.8444587992984731,0.0,0.0
